ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
68345082482409473|53149244|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:manipulador(-1) ; score:-1;"|"RT @Joaogalamba: Paulo Portas: o manipulador http://youtu.be/u1AsHb4vUAs"|"rt @joaogalamba: paulo_portas: o manipulador http://youtu.be/u1ashb4vuas"
68343956714430464|19713622|"pportas"|"portas"|-1|"Targets: portas; sentiTokens:manipulador(-1) ; score:-1;"|"Paulo Portas: o manipulador http://youtu.be/u1AsHb4vUAs"|"paulo portas: o manipulador http://youtu.be/u1ashb4vuas"
68338779122970624|88229942|"pportas"|"paulo portas"|0|"Targets: portas,líder do cds-pp,paulo portas; sentiTokens:alta(0) ; score:0;"|"Paulo Portas considera “alta” taxa de juro cobrada pela UE: O líder do CDS-PP, Paulo Portas, considerou hoje “al... http://bit.ly/jhr5Zb"|"paulo portas considera “alta” taxa de juro cobrada pela ue: o líder_do_cds-pp, paulo_portas, considerou hoje “al... http://bit.ly/jhr5zb"
68338709010976768|34076997|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:publico(0) alta(0) ; score:0;"|"Olha outro ! Tou feito. RT @Publico: Paulo Portas considera “alta” taxa de juro cobrada pela UE http://publico.pt/1493708"|"olha outro ! tou feito. rt @publico: paulo_portas considera “alta” taxa de juro cobrada pela ue http://publico.pt/1493708"
68338217421766656|42011097|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:alta(0) ; score:0;"|"[Publico]  Paulo Portas considera “alta” taxa de juro cobrada pela UE http://goo.gl/fb/kICWQ"|"[publico]  paulo_portas considera “alta” taxa de juro cobrada pela ue http://goo.gl/fb/kicwq"
68336376042618882|2561091|"pportas"|"portas"|0|"Targets: portas; sentiTokens:publico(0) alta(0) ; score:0;"|"Paulo Portas considera “alta” taxa de juro cobrada pela UE http://publico.pt/1493708"|"paulo portas considera “alta” taxa de juro cobrada pela ue http://publico.pt/1493708"
68336372607492096|113683334|"pportas"|"portas"|0|"Targets: portas; sentiTokens:publico(0) alta(0) ; score:0;"|"Paulo Portas considera “alta” taxa de juro cobrada pela UE http://publico.pt/1493708"|"paulo portas considera “alta” taxa de juro cobrada pela ue http://publico.pt/1493708"
68324113290235904|18944007|"pportas"|"portas"|0|"Targets: portas; sentiTokens:; score:0;"|"RT @der_terrorist: #Setúbal : Cinema Charlot, auditório municipal, reabre portas este sábado  http://bit.ly/iAHzDv"|"rt @der_terrorist: #setúbal : cinema charlot, auditório municipal, reabre portas este sábado  http://bit.ly/iahzdv"
68323991164682240|18847920|"pportas"|"portas"|0|"Targets: portas; sentiTokens:; score:0;"|"#Setúbal : Cinema Charlot, auditório municipal, reabre portas este sábado  http://bit.ly/iAHzDv"|"#setúbal : cinema charlot, auditório municipal, reabre portas este sábado  http://bit.ly/iahzdv"
68323551492583424|87378108|"pportas"|"portas"|-1|"Targets: sócrates,portas; sentiTokens:óptima(1) mentiroso_compulsivo(-1) medroso(-1) demagogo(-1) ; score:-2;"|"IVA intermédio óptima oportun. p avaliar caracteres Passos:o medroso idealista Sócrates:o mentiroso compulsivo Portas:o demagogo aldrabão"|"iva intermédio óptima oportun. p avaliar caracteres passos:o medroso idealista sócrates:o mentiroso_compulsivo portas:o demagogo aldrabão"
68309761707356161|15851094|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:dados(0) malandro(-1) manipulação(-1) ; score:-2;"|""O gráfico malandro de Paulo Portas"..ou a manipulação dos dados http://aeiou.expresso.pt/o-grafico-malandro-de-paulo-portas=f648044"|""o gráfico malandro de paulo_portas"..ou a manipulação dos dados http://aeiou.expresso.pt/o-grafico-malandro-de-paulo-portas=f648044"
68302195094859777|23683605|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:; score:0;"|"@jalmeida76 consegue-me dizer a que horas está hoje o paulo portas no politécnico de viseu?"|"@jalmeida76 consegue-me dizer a que horas está hoje o paulo_portas no politécnico de viseu?"
68296515327770624|23683605|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:; score:0;"|"Alguém me sabe dizer a que horas é que o Paulo Portas vai estar hoje no Politécnico de Viseu?"|"alguém me sabe dizer a que horas é que o paulo_portas vai estar hoje no politécnico de viseu?"
68290836315652096|15304159|"pportas"|"portas"|-1|"Targets: portas,sócrates;Regra "[VCOP] [Adj-] ? Neg""->  é irónico "|"Photoset: É irónico pensar que ao longo do debate Portas vs. Sócrates o primeiro ainda teve a lata de chamar... http://tumblr.com/xzq2h4ntdl"|"photoset: é irónico pensar que ao longo do debate portas vs. sócrates o primeiro ainda teve a lata de chamar... http://tumblr.com/xzq2h4ntdl"
68286010479480832|3373791|"pportas"|"portas"|0|"Targets: portas; sentiTokens:; score:0;"|"@dita_dura O q Portas sabe muito bem, é do conhecimento de qq aprendiz de marketing. O efeito na TV vale + que qq fact-checking dos jornais"|"@dita_dura o q portas sabe muito bem, é do conhecimento de qq aprendiz de marketing. o efeito na tv vale + que qq fact-checking dos jornais"
68283566966063104|41205640|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:mentira(-1) manipulação(-1) recomendado(0) ; score:-2;"|"RT @PauloQuerido: Recomendado a todos os eleitores: a manipulação (ou a mentira, vá) de Paulo Portas com o gráfico da dívida http://pqne ..."|"rt @pauloquerido: recomendado a todos os eleitores: a manipulação (ou a mentira, vá) de paulo_portas com o gráfico da dívida http://pqne ..."
68282632730968065|66325897|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:mentira(-1) manipulação(-1) recomendado(0) ; score:-2;"|"RT @PauloQuerido: Recomendado aos eleitores: a manipulação (ou a mentira, vá) de Paulo Portas com o gráfico da dívida http://pqne.ws/kgsQYy"|"rt @pauloquerido: recomendado aos eleitores: a manipulação (ou a mentira, vá) de paulo_portas com o gráfico da dívida http://pqne.ws/kgsqyy"
68282324395114496|86406337|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:mentira(-1) manipulação(-1) recomendado(0) ; score:-2;"|"RT @PauloQuerido: Recomendado a todos os eleitores: a manipulação (ou a mentira, vá) de Paulo Portas com o gráfico da dívida http://pqne ..."|"rt @pauloquerido: recomendado a todos os eleitores: a manipulação (ou a mentira, vá) de paulo_portas com o gráfico da dívida http://pqne ..."
68281456719433728|42485749|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"Liked "O gráfico malandro de Paulo Portas - Expresso.pt" http://ff.im/-D8fE3"|"liked "o gráfico malandro de paulo_portas - expresso.pt" http://ff.im/-d8fe3"
68280425931476992|8874622|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"O gráfico malandro de Paulo Portas - Expresso.pt http://ff.im/D8fE3"|"o gráfico malandro de paulo_portas - expresso.pt http://ff.im/d8fe3"
68278008389177344|17626165|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:; score:0;"|"Vou então atualizar o meu gráfico dos partidos no FB, mas aviso já q vai ser um gráfico à Paulo Portas, q não há pachorra pra ver 17partidos"|"vou então atualizar o meu gráfico dos partidos no fb, mas aviso já q vai ser um gráfico à paulo_portas, q não há pachorra pra ver 17partidos"
68268244087218176|19713622|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/G2lU7hMt"|"rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/g2lu7hmt"
68266597768364032|19674338|"pportas"|"portas"|0|"Targets: portas; sentiTokens:nada(0) ; score:0;"|"RT @andrecruzzz Ñ cabia + nada na pasta RT @vicente79: criticam gráficos d Portas mas os deles fcam sp em 2008 http://goo.gl/uVIp6, pq será?"|"rt @andrecruzzz ñ cabia + nada na pasta rt @vicente79: criticam gráficos d portas mas os deles fcam sp em 2008 http://goo.gl/uvip6, pq será?"
68266014789468160|25975190|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/G2lU7hMt"|"rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/g2lu7hmt"
68265613377806337|9922632|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:; score:0;"|"@belchior Enumerar pontos é tão Paulo Portas..."|"@belchior enumerar pontos é tão paulo_portas..."
68265428224458752|22147976|"pportas"|"portas"|-1|"Targets: portas;Interjection:  foda-se"|"é pá, não chega ainda do gráfico do paneleiro portas? O paneleiro engenheiro que tirou o curso à má fila nem foi exonerado por isso, foda-se"|"é pá, não chega ainda do gráfico do paneleiro portas? o paneleiro engenheiro que tirou o curso à má fila nem foi exonerado por isso, foda-se"
68264664953405440|7330392|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"«O gráfico malandro de Paulo Portas» http://is.gd/rkJ6RJ"|"«o gráfico malandro de paulo_portas» http://is.gd/rkj6rj"
68263515332411393|19674338|"pportas"|"portas"|-1|"Targets: portas;LOL:  lol,"|"@martins_ana lol, pede ao Portas, ele faz uns bem bonitos :)"|"@martins_ana lol, pede ao portas, ele faz uns bem bonitos :)"
68260817711284224|9077732|"pportas"|"portas"|-1|"Targets: portas;Smiley: . ;)"|"@nuno_salvaterra Ia jurar que os debates eram para discutir programas eleitorais, coisa que o Portas não tem. Viva o "bota-abaixo". ;)"|"@nuno_salvaterra ia jurar que os debates eram para discutir programas eleitorais, coisa que o portas não tem. viva o "bota-abaixo". ;)"
68260141522354176|100746902|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"O gráfico malandro de Paulo Portas - Expresso.pt http://goo.gl/fAWJa"|"o gráfico malandro de paulo_portas - expresso.pt http://goo.gl/fawja"
68258351569584128|9077732|"pportas"|"portas"|1|"Targets: portas; sentiTokens:são(1) ; score:1;"|"@nuno_salvaterra Quando não há propostas, tem que se falar de alguma coisa. E se há coisas que o Portas não são propostas."|"@nuno_salvaterra quando não há propostas, tem que se falar de alguma coisa. e se há coisas que o portas não são propostas."
68258333173350400|44644692|"pportas"|"portas"|0|"Targets: portas; sentiTokens:; score:0;"|"Mas alguém ouviu o Portas dizer que Portugal foi o que mais aumentou a sua dívida? Apenas disse que foi dos que mais aumentou."|"mas alguém ouviu o portas dizer que portugal foi o que mais aumentou a sua dívida? apenas disse que foi dos que mais aumentou."
68253924146159616|92843870|"pportas"|"portas"|0|"Targets: passos coelho,louçã,portas,sócrates; sentiTokens:livre(0) ; score:0;"|"Também tu PS?: Depois de Passos Coelho, de Louçã e de Portas agora é o PS se quer ver livre de Sócrates. Pelo me... http://bit.ly/lL5Mb1"|"também tu ps?: depois de passos_coelho, de louçã e de portas agora é o ps se quer ver livre de sócrates. pelo me... http://bit.ly/ll5mb1"
68253924615929856|22067863|"pportas"|"portas"|0|"Targets: passos coelho,louçã,portas,sócrates; sentiTokens:livre(0) ; score:0;"|"Também tu PS?: Depois de Passos Coelho, de Louçã e de Portas agora é o PS se quer ver livre de Sócrates. Pelo me... http://bit.ly/lL5Mb1"|"também tu ps?: depois de passos_coelho, de louçã e de portas agora é o ps se quer ver livre de sócrates. pelo me... http://bit.ly/ll5mb1"
68253309043089408|19148184|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/G2lU7hMt"|"rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/g2lu7hmt"
68253302130872320|150970628|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:; score:0;"|":) RT @der_terrorist: Outros gráficos a la Paulo Portas    http://yfrog.com/h8fqpp"|":) rt @der_terrorist: outros gráficos a la paulo_portas    http://yfrog.com/h8fqpp"
68252622171287553|19674338|"pportas"|"portas"|0|"Targets: portas; sentiTokens:; score:0;"|"criticam os gráficos do Portas mas os deles ficam sempre em 2008 http://goo.gl/uVIp6, porque será?"|"criticam os gráficos do portas mas os deles ficam sempre em 2008 http://goo.gl/uvip6, porque será?"
68252038210916352|14776544|"pportas"|"portas"|-1|"Targets: portas;Heavy Punctuation: !!! "|"a lata, A LATA!!! e a pouca vergonha. RT @ptnik Os Gráficos do Portas http://goo.gl/fb/I9qJ7"|"a lata, a lata!!! e a pouca vergonha. rt @ptnik os gráficos do portas http://goo.gl/fb/i9qj7"
68251733440212992|7330392|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:; score:0;"|"RT @der_terrorist: Outros gráficos a la Paulo Portas    http://yfrog.com/h8fqpp"|"rt @der_terrorist: outros gráficos a la paulo_portas    http://yfrog.com/h8fqpp"
68250097594544129|8873382|"pportas"|"portas"|-1|"Targets: portas;Quoted sentiment:  "queridos" "|"Os Gráficos do Portas: Se dúvidas houvesse que os nossos "queridos" políticos são - na sua… http://goo.gl/fb/I9qJ7"|"os gráficos do portas: se dúvidas houvesse que os nossos "queridos" políticos são - na sua… http://goo.gl/fb/i9qj7"
68249914735464448|18847920|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:basta(0) ; score:0;"|"RT @Shyznogud: :RT @margvs Deviam avisar o Federer destes gráficos à Paulo Portas:basta apagar o Nadal e o Djokovic e volta a ser n.º 1  ..."|"rt @shyznogud: :rt @margvs deviam avisar o federer destes gráficos à paulo_portas:basta apagar o nadal e o djokovic e volta a ser n.º 1  ..."
68248857993166848|17626165|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:basta(0) ; score:0;"|"RT @Shyznogud: :RT @margvs Deviam avisar o Federer destes gráficos à Paulo Portas:basta apagar o Nadal e o Djokovic e volta a ser n.º 1  ..."|"rt @shyznogud: :rt @margvs deviam avisar o federer destes gráficos à paulo_portas:basta apagar o nadal e o djokovic e volta a ser n.º 1  ..."
68248730113032192|14183379|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:basta(0) ; score:0;"|":RT @margvs Deviam avisar o Federer destes gráficos à Paulo Portas:basta apagar o Nadal e o Djokovic e volta a ser n.º 1 no ATP."|":rt @margvs deviam avisar o federer destes gráficos à paulo_portas:basta apagar o nadal e o djokovic e volta a ser n.º 1 no atp."
68248527817543680|19292027|"pportas"|"portas"|-1|"Targets: portas; sentiTokens:manipulador(-1) ; score:-1;"|"O JUMENTO: PORTAS, O MANIPULADOR http://t.co/CZX2Rvs"|"o jumento: portas, o manipulador http://t.co/czx2rvs"
68248485840961536|14855230|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/G2lU7hMt"|"rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/g2lu7hmt"
68248232572104704|9900262|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/G2lU7hMt"|"rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/g2lu7hmt"
68247189721321472|48302014|"pportas"|"portas"|-1|"Targets: portas,sócrates; sentiTokens:choca(-1) critica(0) desonestidade(-1) ; score:-2;"|"A mim tb choca ver o Portas manipular gráficos. Mas tb  m choca a desonestidade intelectual d quem não critica Sócrates por fazer o mm..."|"a mim tb choca ver o portas manipular gráficos. mas tb  m choca a desonestidade intelectual d quem não critica sócrates por fazer o mm..."
68246406514749440|23684186|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/YARuP3IY"|"rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/yarup3iy"
68246105934143488|50329936|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/G2lU7hMt"|"rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/g2lu7hmt"
68245895698841602|65356757|"pportas"|"portas"|-1|"Targets: portas; sentiTokens:velhotas(0) vendem(-1) esquerda(0) ; score:-1;"|"@Dputamadre C'o Portas como ele é.. Beija a velhotas q vendem no mercado.. mas despreza-as.. não duraria lá muito tempo :) Eu sou #esquerda"|"@dputamadre c'o portas como ele é.. beija a velhotas q vendem no mercado.. mas despreza-as.. não duraria lá muito tempo :) eu sou #esquerda"
68244768420929536|258539601|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"Portas, o ilusionista. RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://bit.ly/iTQQzT"|"portas, o ilusionista. rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://bit.ly/itqqzt"
68244504494350336|14452237|"pportas"|"portas"|-1|"Targets: portas; sentiTokens:malandro(-1) ; score:-1;"|"@belchior O “gráfico malandro” do Portas? NSFW?"|"@belchior o “gráfico malandro” do portas? nsfw?"
68243171016056832|22176845|"pportas"|"paulo portas"|-1|"Targets: paulo portas;Regra "[VCOP] [Adj-] ? Neg""->  era malandro,"|"O outro também era malandro, Daniel. RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/G2lU7hMt"|"o outro também era malandro, daniel. rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/g2lu7hmt"
68242825363460096|30041546|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/G2lU7hMt"|"o gráfico malandro de paulo_portas (expresso online) http://fb.me/g2lu7hmt"
68242663337508865|63354956|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/YARuP3IY"|"rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/yarup3iy"
68241512370155520|9922632|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @belchior: &gt; @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/YARuP3IY"|"rt @belchior: &gt; @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/yarup3iy"
68240121606062080|51500961|"pportas"|"paulo portas"|-1|"Targets: portas,paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"Bravo! Pulo Portas descodificado! RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://bit.ly/kebWDn"|"bravo! pulo portas descodificado! rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://bit.ly/kebwdn"
68238947402268672|17626165|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @danieloliva: O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/YARuP3IY"|"rt @danieloliva: o gráfico malandro de paulo_portas (expresso online) http://fb.me/yarup3iy"
68237992954826752|30041546|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"O gráfico malandro de Paulo Portas (Expresso Online) http://fb.me/YARuP3IY"|"o gráfico malandro de paulo_portas (expresso online) http://fb.me/yarup3iy"
68235262085431297|20691674|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|""O gráfico malandro de Paulo Portas" http://bit.ly/mKfyOI"|""o gráfico malandro de paulo_portas" http://bit.ly/mkfyoi"
68234892936364032|19648518|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"RT @ncosta24 O gráfico malandro de Paulo Portas http://t.co/lrIdedV"|"rt @ncosta24 o gráfico malandro de paulo_portas http://t.co/lridedv"
68233442055299072|18212997|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:malandro(-1) ; score:-1;"|"O gráfico malandro de Paulo Portas http://t.co/lrIdedV"|"o gráfico malandro de paulo_portas http://t.co/lridedv"
68117074081361920|27935844|"pportas"|"portas"|0|"Targets: portas; sentiTokens:; score:0;"|"Paulo Portas: Agregar freguesias http://bit.ly/mOraZN"|"paulo portas: agregar freguesias http://bit.ly/morazn"
68115638094270464|17624543|"pportas"|"portas"|-1|"Targets: portas; sentiTokens:loucura(-1) ; score:-1;"|"olhem lá o q a pessoa q eu amo à loucura escreveu sobre o candidato portas e o seu graficozinho: http://bit.ly/mlFuYH"|"olhem lá o q a pessoa q eu amo à loucura escreveu sobre o candidato portas e o seu graficozinho: http://bit.ly/mlfuyh"
68106618025414658|28853278|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:intrépido(0) ; score:0;"|"DN-opiniao A táctica (2): Paulo Portas entrou intrépido na campanha eleitoral (o anacronismo da noção de "pré-ca... http://bit.ly/jwn0r6"|"dn-opiniao a táctica (2): paulo_portas entrou intrépido na campanha eleitoral (o anacronismo da noção de "pré-ca... http://bit.ly/jwn0r6"
68106464325140480|124139163|"pportas"|"portas"|0|"Targets: portas; sentiTokens:; score:0;"|"Paulo Portas: Agregar freguesias http://xl.pt/r/juvQ54"|"paulo portas: agregar freguesias http://xl.pt/r/juvq54"
68097832137146368|14946308|"pportas"|"portas"|0|"Targets: portas,sócrates; sentiTokens:; score:0;"|"A ler sobre gráficos, Portas e Sócrates - O pai é que sabe http://bit.ly/mtLeIl"|"a ler sobre gráficos, portas e sócrates - o pai é que sabe http://bit.ly/mtleil"
68093507683885056|71678482|"pportas"|"portas"|-1|"Targets: portas; sentiTokens:vendo(-1) ; score:-1;"|"Isso não é um debate, é uma luta de galos. Vê o de hoje RT @nunofelino Vendo o debate Portas/Socrates no youtube. Adoro estas coisas da net!"|"isso não é um debate, é uma luta de galos. vê o de hoje rt @nunofelino vendo o debate portas/socrates no youtube. adoro estas coisas da net!"
68090992682733568|169943748|"pportas"|"portas"|0|"Targets: sócrates,portas; sentiTokens:; score:0;"|"RT @PCMagalhaes: [MrgsdeErro] Sócrates vs. Portas: Na twittosfera, Portas ganhou no último dia:Sócrates teve mais menções entre a... htt ..."|"rt @pcmagalhaes: [mrgsdeerro] sócrates vs. portas: na twittosfera, portas ganhou no último dia:sócrates teve mais menções entre a... htt ..."
68087668193492992|271478841|"pportas"|"paulo portas"|-1|"Targets: paulo portas; sentiTokens:aldrabao(-1) ; score:-1;"|"ainda a pensar no debate d ontem do aldrabao vs o dr paulo portas.."|"ainda a pensar no debate d ontem do aldrabao vs o dr paulo_portas.."
68084651721363456|19247625|"pportas"|"portas"|0|"Targets: portas; sentiTokens:tristeza(-1) são(1) ; score:0;"|"@semvidapropria não. é sobre o Portas e o Sócas são uma tristeza"|"@semvidapropria não. é sobre o portas e o sócas são uma tristeza"
68082421177925632|12964542|"pportas"|"portas"|-1|"Targets: portas,socas;Interjection: "lindo:"|"Liked "Lindo: Portas vs. Socas ontem, Portas mostra não reconhecer bandeiras de países EU" http://ff.im/-D6icT"|"liked "lindo: portas vs. socas ontem, portas mostra não reconhecer bandeiras de países eu" http://ff.im/-d6ict"
68081245078290432|18803751|"pportas"|"paulo portas"|-1|"Targets: jerónimo de sousa,paulo portas;Regra "[VCOP] [QUANT] [Adj-] ? Pos""->  esteve tão apático "|"O PCP e o inimigo principal: Jerónimo de Sousa esteve tão apático no debate com Paulo Portas que dava a ideia de... http://bit.ly/k5isFN"|"o pcp e o inimigo principal: jerónimo_de_sousa esteve tão apático no debate com paulo_portas que dava a ideia de... http://bit.ly/k5isfn"
68070325111365633|29582933|"pportas"|"portas"|0|"Targets: sócrates,portas; sentiTokens:; score:0;"|"RT @PCMagalhaes: [MrgsdeErro] Sócrates vs. Portas: Na twittosfera, Portas ganhou no último dia:Sócrates teve mais menções entre a... htt ..."|"rt @pcmagalhaes: [mrgsdeerro] sócrates vs. portas: na twittosfera, portas ganhou no último dia:sócrates teve mais menções entre a... htt ..."
68070002238046208|712963|"pportas"|"portas"|-1|"Targets: portas,socas;Interjection: "lindo:"|"Liked "Lindo: Portas vs. Socas ontem, Portas mostra não reconhecer bandeiras de países EU" http://ff.im/-D6icT"|"liked "lindo: portas vs. socas ontem, portas mostra não reconhecer bandeiras de países eu" http://ff.im/-d6ict"
68068585054011393|16569045|"pportas"|"portas"|0|"Targets: sócrates,portas; sentiTokens:; score:0;"|"[MrgsdeErro] Sócrates vs. Portas: Na twittosfera, Portas ganhou no último dia:Sócrates teve mais menções entre a... http://bit.ly/kLchL9"|"[mrgsdeerro] sócrates vs. portas: na twittosfera, portas ganhou no último dia:sócrates teve mais menções entre a... http://bit.ly/klchl9"
68066856086405120|71678482|"pportas"|"portas"|-1|"Targets: portas,sócrates; sentiTokens:confundir(-1) ; score:-1;"|"@jalmeida76 Ontem Portas ganhou, mas Sócrates não quer debater. Apenas acusar, confundir, insultar. Não dá p/ discutir propostas"|"@jalmeida76 ontem portas ganhou, mas sócrates não quer debater. apenas acusar, confundir, insultar. não dá p/ discutir propostas"
68065539234332672|8874622|"pportas"|"portas"|-1|"Targets: portas,socas;Interjection: lindo:"|"Lindo: Portas vs. Socas ontem, Portas mostra não reconhecer bandeiras de países EU http://ff.im/D6icT"|"lindo: portas vs. socas ontem, portas mostra não reconhecer bandeiras de países eu http://ff.im/d6ict"
68061218178482176|27524782|"pportas"|"portas"|-1|"Targets: portas,socrates; sentiTokens:politiquice(-1) ; score:-1;"|"RT @luismenezes1980: #terceiro: contraste claro deste debate do de Portas com Socrates. Hoje houve propostas, ontem só tactica e politiquice"|"rt @luismenezes1980: #terceiro: contraste claro deste debate do de portas com socrates. hoje houve propostas, ontem só tactica e politiquice"
68060417192235009|70235774|"pportas"|"portas"|-1|"Targets: portas,socrates; sentiTokens:politiquice(-1) ; score:-1;"|"#terceiro: contraste claro deste debate do de Portas com Socrates. Hoje houve propostas, ontem só tactica e politiquice"|"#terceiro: contraste claro deste debate do de portas com socrates. hoje houve propostas, ontem só tactica e politiquice"
68053962917556224|91649284|"pportas"|"portas"|0|"Targets: sócrates,portas; sentiTokens:favoráveis(1) vazia(-1) ; score:0;"|"RT @fmvalada: Sócrates mostrou ontem uma pasta vazia a Portas. Eram os pareceres científicos favoráveis ao #AO… (cont) http://deck.ly/~yxYRL"|"rt @fmvalada: sócrates mostrou ontem uma pasta vazia a portas. eram os pareceres científicos favoráveis ao #ao… (cont) http://deck.ly/~yxyrl"
68049753853792256|17163446|"pportas"|"portas"|0|"Targets: sócrates,portas; sentiTokens:; score:0;"|"DESTAQUE VÍDEO:  Miguel Sousa Tavares sobre o debate Sócrates - Portas http://ow.ly/4RyLz"|"destaque vídeo:  miguel_sousa_tavares sobre o debate sócrates - portas http://ow.ly/4rylz"
68046687633022976|105898722|"pportas"|"paulo portas"|0|"Targets: paulo portas; sentiTokens:basta(0) ; score:0;"|"RT @margvs: Deviam avisar o Federer destes gráficos à Paulo Portas: basta apagar o Nadal e o Djokovic e volta a ser n.º 1 no ATP."|"rt @margvs: deviam avisar o federer destes gráficos à paulo_portas: basta apagar o nadal e o djokovic e volta a ser n.º 1 no atp."
68046495680704512|19034835|"pportas"|"portas"|0|"Targets: portas; sentiTokens:; score:0;"|"#debate com a imparcialidade que me é conhecida, eu diria que o portas está a ganhar este debate"|"#debate com a imparcialidade que me é conhecida, eu diria que o portas está a ganhar este debate"
