ID|USER|TARGET|MENTION|POLARITY|INFO|MESSAGE|TAGGED
"67694605046513700"|Teste|"pportas"|"portas"|0|"; sentiTokens:dada(0) ; score:0;"|"RT @ChicodeOeiras: RT @brunum: Já a caminho da Tertúlia de Jantar, Portas e Sócrates entram de mão dada no restaurante."|"rt @chicodeoeiras: rt @brunum: já a caminho da tertúlia de jantar, portas e sócrates entram de mão dada no restaurante."
"67694645555101700"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:são(1) ; score:1;"|"RT @UmPenisBonito: As compras de Portas e Sócrates são por precaução. Os submarinos, se formos ao fundo o TGV, para fugir. Depressa."|"rt @umpenisbonito: as compras de portas e sócrates são por precaução. os submarinos, se formos ao fundo o tgv, para fugir. depressa."
"67694645555101700"|Teste|"pportas"|"portas"|1|"; sentiTokens:são(1) ; score:1;"|"RT @UmPenisBonito: As compras de Portas e Sócrates são por precaução. Os submarinos, se formos ao fundo o TGV, para fugir. Depressa."|"rt @umpenisbonito: as compras de portas e sócrates são por precaução. os submarinos, se formos ao fundo o tgv, para fugir. depressa."
"67694970324262900"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"#Sócrates levou com uns torpedos do #Portas, será q vai ao fundo?"|"#sócrates levou com uns torpedos do #portas, será q vai ao fundo?"
"67695098409910300"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:política(0) ; score:0;"|"O debate Sócrates-Portas mostrou o q valem os dois candidatos: muita estratégia de comunicação política, zero alternativas q sirvam o País!"|"o debate sócrates-portas mostrou o q valem os dois candidatos: muita estratégia de comunicação política, zero alternativas q sirvam o país!"
"67695222523564000"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:certa(1) normal(1) ; score:2;"|"Uma coisa me parece certa qq governo pós 5 Junho não terá Sócrates (a não ser q obtenha um resultado fora do 'normal') #debate"|"uma coisa me parece certa qq governo pós 5 junho não terá sócrates (a não ser q obtenha um resultado fora do 'normal') #debate"
"67695921076506600"|Teste|"pportas"|"portas"|1|"; sentiTokens:coragem(1) frontalidade(1) ; score:2;"|"RT @fcancio: muita falta d frontalidade e coragem em portas. ser interpelado e olhar p baixo é um sinal mto revelador"|"rt @fcancio: muita falta d frontalidade e coragem em portas. ser interpelado e olhar p baixo é um sinal mto revelador"
"67696163356282900"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:são(1) ; score:1;"|"RT @JMF1957: Adorei o momento em que Sócrates disse que não conhecia o artigo do FT. Em São Bento foram todos os jornais para acender a  ..."|"rt @jmf1957: adorei o momento em que sócrates disse que não conhecia o artigo do ft. em são bento foram todos os jornais para acender a  ..."
"67696486149931000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"RT @jovianos: Sócrates perdeu o debate a Portas e muito, parecia o cassete cunhal a repetir argumentos gastos vezes sem conta"|"rt @jovianos: sócrates perdeu o debate a portas e muito, parecia o cassete cunhal a repetir argumentos gastos vezes sem conta"
"67696582103019500"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Alguém tem uma capinha que me empreste? Espera lá, o Sócrates andava com uma na mão ainda há pouco!"|"alguém tem uma capinha que me empreste? espera lá, o sócrates andava com uma na mão ainda há pouco!"
"67696613186998300"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"O mundo irreal de Sócrates e o triunvirato de Portas foi o #debate na TVI"|"o mundo irreal de sócrates e o triunvirato de portas foi o #debate na tvi"
"67696613186998300"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"O mundo irreal de Sócrates e o triunvirato de Portas foi o #debate na TVI"|"o mundo irreal de sócrates e o triunvirato de portas foi o #debate na tvi"
"67696916368072700"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Vai ficar na minha memória Sócrates ter dito que desconhecia o artigo do Finantial Times..."|"vai ficar na minha memória sócrates ter dito que desconhecia o artigo do finantial times..."
"67697444460310500"|Teste|"pportas"|"portas"|1|";Regra "[VCOP] [QUANT] [Adj+] ? Pos""->  esteve nada calmo."|"@JMF1957 Meu Caro, sei que nao aprecia Socrates, mas Portas nao esteve nada calmo..."|"@jmf1957 meu caro, sei que nao aprecia socrates, mas portas nao esteve nada calmo..."
"67698312903524400"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:política(0) ; score:0;"|"RT @LidiaBulcao: O debate Sócrates-Portas mostrou o q valem os dois candidatos: muita estratégia de comunicação política, zero alternati ..."|"rt @lidiabulcao: o debate sócrates-portas mostrou o q valem os dois candidatos: muita estratégia de comunicação política, zero alternati ..."
"67698464921886700"|Teste|"ppcoelho"|"ppc"|0|"; sentiTokens:melhor(0) ; score:0;"|"Numa altura em que se perspectiva PPC como PM, as sondagens dizem que só 35% das pessoas é que acham que a próx governação vai ser melhor."|"numa altura em que se perspectiva ppc como pm, as sondagens dizem que só 35% das pessoas é que acham que a próx governação vai ser melhor."
"67699423274217500"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:novo(0) nada(0) ; score:0;"|"Debate: Sócrates sem nada d novo e c/ projecto revivalista dos últimos anos. Porta sem ideias, atacou, não propôs nada d novo, gosta do PSD"|"debate: sócrates sem nada d novo e c/ projecto revivalista dos últimos anos. porta sem ideias, atacou, não propôs nada d novo, gosta do psd"
"67702951535325200"|Teste|"jsocrates"|"josé sócrates"|0|"; sentiTokens:; score:0;"|"A opção económica é clara: José Sócrates aposta no TGV, Passos Coelho na redução da TSU. Como eu não sou trolha, sei bem em quem votar..."|"a opção económica é clara: josé sócrates aposta no tgv, passos_coelho na redução da tsu. como eu não sou trolha, sei bem em quem votar..."
"67702951535325200"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:; score:0;"|"A opção económica é clara: José Sócrates aposta no TGV, Passos Coelho na redução da TSU. Como eu não sou trolha, sei bem em quem votar..."|"a opção económica é clara: josé sócrates aposta no tgv, passos_coelho na redução da tsu. como eu não sou trolha, sei bem em quem votar..."
"67704306412953600"|Teste|"jsocrates"|"josé sócrates"|0|"; sentiTokens:rico(1) grosseira(-1) ; score:0;"|"josé sócrates, o pantomineiro: josé sócrates, fiquei hoje a saber, é um senhor muito rico que só por grosseira i... http://bit.ly/kUv8Zq"|"josé sócrates, o pantomineiro: josé sócrates, fiquei hoje a saber, é um senhor muito rico que só por grosseira i... http://bit.ly/kuv8zq"
"67706135163047900"|Teste|"pportas"|"paulo portas"|0|"; sentiTokens:; score:0;"|"RT @ml_brito: Lenga-Lenga a Paulo Portas http://wp.me/p5JfZ-cC"|"rt @ml_brito: lenga-lenga a paulo_portas http://wp.me/p5jfz-cc"
"67708066145112100"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:fiscal(0) ; score:0;"|"A solução do PSD para a taxa social única é uma \mera maquilhagem fiscal\ (dirá um dos gurus de Passos Coelho)... http://bit.ly/jhw4lB"|"a solução do psd para a taxa social única é uma \mera maquilhagem fiscal\ (dirá um dos gurus de passos_coelho)... http://bit.ly/jhw4lb"
"67708391971242000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"No meu caso, com o afastamento de Sócrates já o meu fel acalmava... @Rui_Castro @horacioazevedo"|"no meu caso, com o afastamento de sócrates já o meu fel acalmava... @rui_castro @horacioazevedo"
"67708949322924000"|Teste|"jsocrates"|"josé sócrates"|0|"; sentiTokens:; score:0;"|"o tempo das cerejas*: José Sócrates e ...... a maior história da  carochinha deste tempo português: o tempo das ... http://bit.ly/jMHyT0"|"o tempo das cerejas*: josé sócrates e ...... a maior história da  carochinha deste tempo português: o tempo das ... http://bit.ly/jmhyt0"
"67709489142439900"|Teste|"jsocrates"|"socrates"|1|"; sentiTokens:aguento(1) ; score:1;"|"Nao consegui ver o debate de socrates com portas! Ja nao aguento ouvir o candidato socrates"|"nao consegui ver o debate de socrates com portas! ja nao aguento ouvir o candidato socrates"
"67709489142439900"|Teste|"pportas"|"portas"|1|"; sentiTokens:aguento(1) ; score:1;"|"Nao consegui ver o debate de socrates com portas! Ja nao aguento ouvir o candidato socrates"|"nao consegui ver o debate de socrates com portas! ja nao aguento ouvir o candidato socrates"
"67710544559345700"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:reformados(0) ; score:0;"|"Quero-me rir se o Sócrates ganha.. Os reformados estão quase todos do lado dele... =S"|"quero-me rir se o sócrates ganha.. os reformados estão quase todos do lado dele... =s"
"67710911158296600"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:fiscal(0) ; score:0;"|"RT @corporacoes: A solução do PSD para a taxa social única é uma \mera maquilhagem fiscal\ (dirá um dos gurus de Passos Coelho)... htt ..."|"rt @corporacoes: a solução do psd para a taxa social única é uma \mera maquilhagem fiscal\ (dirá um dos gurus de passos_coelho)... htt ..."
"67711543160221700"|Teste|"jsocrates"|"sócrates"|1|"; sentiTokens:são(1) credíveis(1) ; score:2;"|"Neste momento, os Homens da Luta são mais credíveis que Sócrates, na Europa."|"neste momento, os homens_da_luta são mais credíveis que sócrates, na europa."
"67711925861089300"|Teste|"pportas"|"portas"|0|"; sentiTokens:nada(0) ; score:0;"|"Claramente, Portas não percebe nada de Geofísica RT @JornalNoticias: Portas acusa Sócrates de viver na estratosfera - http://bit.ly/mlzafk"|"claramente, portas não percebe nada de geofísica rt @jornalnoticias: portas acusa sócrates de viver na estratosfera - http://bit.ly/mlzafk"
"67711955154120700"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:; score:0;"|"@BrunoMonteiro O catroga fritou, e o mini-socrates é mesmo isso, um mini-socrates. O socrates já é o que é, esse então, coitadito."|"@brunomonteiro o catroga fritou, e o mini-socrates é mesmo isso, um mini-socrates. o socrates já é o que é, esse então, coitadito."
"67712298457899000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:mentira(-1) são(1) arruinou(-1) sao(1) ; score:0;"|"Ele é q os arruinou RT @fcancio: esses países são 1 mentira do sócrates RT @aminhabola: o catroga n deve saber onde sao a grecia e a irlanda"|"ele é q os arruinou rt @fcancio: esses países são 1 mentira do sócrates rt @aminhabola: o catroga n deve saber onde sao a grecia e a irlanda"
"67712328380055600"|Teste|"pportas"|"portas"|0|"; sentiTokens:vivo(1) problema(-1) ; score:0;"|"Não sei qual é o problema do Portas. Eu também vivo  na estratosfera, é a única maneira de não dar em maluquinha."|"não sei qual é o problema do portas. eu também vivo  na estratosfera, é a única maneira de não dar em maluquinha."
"67712607498407900"|Teste|"pportas"|"portas"|0|"; sentiTokens:vivo(1) problema(-1) ; score:0;"|"Não sei qual é o problema do Portas. Eu também vivo na estratosfera, é a única maneira de não dar em maluquinha. RT@BettencourtSara"|"não sei qual é o problema do portas. eu também vivo na estratosfera, é a única maneira de não dar em maluquinha. rt@bettencourtsara"
"67713184139718700"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"Mas quê, hoje houve Último a Sair? E ninguém me avisou? Vá lá que estive a ver a outra comédia: Portas-Sócrates."|"mas quê, hoje houve Último a sair? e ninguém me avisou? vá lá que estive a ver a outra comédia: portas-sócrates."
"67713511249289200"|Teste|"pportas"|"paulo portas"|0|"; sentiTokens:; score:0;"|"@TinyDelights_ :\ Paulo Portas, srsly?"|"@tinydelights_ :\ paulo_portas, srsly?"
"67721649574789100"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:pensadores(0) são(1) tolos(-1) ; score:0;"|"É com pensadores de elite como este Coelho que o regabofe continua. São também estes o tolos que continuam a apoiar o Sócrates"|"É com pensadores de elite como este coelho que o regabofe continua. são também estes o tolos que continuam a apoiar o sócrates"
"67723321130754000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"já nem sequer consegue ouvir a voz de Sócrates, quanto mais compreender que há quem vote nele... outra vez."|"já nem sequer consegue ouvir a voz de sócrates, quanto mais compreender que há quem vote nele... outra vez."
"67725360535584800"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:aceita(0) ; score:0;"|"Já só Sócrates aceita governar com Sócrates... RT @CDSPP CDS-PP também recusa governar com Sócrates"|"já só sócrates aceita governar com sócrates... rt @cdspp cds-pp também recusa governar com sócrates"
"67732779202379800"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"José Sócrates não habita a mesma realidade dos portugueses comuns - Paulo Portas"|"josé sócrates não habita a mesma realidade dos portugueses comuns - paulo_portas"
"67734928485400600"|Teste|"pportas"|"portas"|1|"; sentiTokens:viva(1) democracia(1) ; score:2;"|"@pedrofelixrocha Exacto: hoje foi Socas versus Portas e vive-versa tamém! Viva a democracia e a igualdade de oportunidades :)"|"@pedrofelixrocha exacto: hoje foi socas versus portas e vive-versa tamém! viva a democracia e a igualdade de oportunidades :)"
"67737929841262600"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:calvas(0) igual(0) ; score:0;"|"@ChicodeOeiras @Calvas Socrates e Vieira é tudo igual.. mas o Vieira ainda tem mais instinto de sobrevivencia"|"@chicodeoeiras @calvas socrates e vieira é tudo igual.. mas o vieira ainda tem mais instinto de sobrevivencia"
"67743605246263300"|Teste|"pportas"|"portas"|1|"; sentiTokens:alegria(1) ; score:1;"|"#Sócrates ganhou o debate, sim senhor, e até o fez com alegria enquanto Portas parecia sentir-se pouco à vontade."|"#sócrates ganhou o debate, sim senhor, e até o fez com alegria enquanto portas parecia sentir-se pouco à vontade."
"67745049164779500"|Teste|"jsocrates"|"josé sócrates"|1|"; sentiTokens:sao(1) ; score:1;"|"As desculpas de Luís Filipe Vieira p/ o insucesso do Benfica sao ao nível das de José Sócrates p/ estado a q chegou Portugal..."|"as desculpas de luís filipe vieira p/ o insucesso do benfica sao ao nível das de josé sócrates p/ estado a q chegou portugal..."
"67746718963347500"|Teste|"jsocrates"|"josé sócrates"|0|"; sentiTokens:; score:0;"|"O candidato José Sócrates não habita na mesma realidade da maioria dos portugueses we hope #fb"|"o candidato josé sócrates não habita na mesma realidade da maioria dos portugueses we hope #fb"
"67746876086169600"|Teste|"jsocrates"|"josé sócrates"|0|"; sentiTokens:; score:0;"|"RT @rsaraiva: O candidato José Sócrates não habita na mesma realidade da maioria dos portugueses we hope #fb"|"rt @rsaraiva: o candidato josé sócrates não habita na mesma realidade da maioria dos portugueses we hope #fb"
"67747663038267400"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"@almaradona n_o me estragues o dia. Consegui passá-lo sem ouvir o Sócrates"|"@almaradona n_o me estragues o dia. consegui passá-lo sem ouvir o sócrates"
"67749031232802800"|Teste|"pportas"|"portas"|1|";Regra "[VCOP] [QUANT] [Adj+] ? Pos""->  é muito competente "|"Sócrates é muito competente a manipular mas pouco competente a governar. Portas dixit #fb"|"sócrates é muito competente a manipular mas pouco competente a governar. portas dixit #fb"
"67749452261228500"|Teste|"jsocrates"|"josé sócrates"|0|"; sentiTokens:; score:0;"|"O candidato José Sócrates vive na estratosfera by Paulo Portas http://twitpic.com/4voows"|"o candidato josé sócrates vive na estratosfera by paulo_portas http://twitpic.com/4voows"
"67749452261228500"|Teste|"pportas"|"paulo portas"|0|"; sentiTokens:; score:0;"|"O candidato José Sócrates vive na estratosfera by Paulo Portas http://twitpic.com/4voows"|"o candidato josé sócrates vive na estratosfera by paulo_portas http://twitpic.com/4voows"
"67749634398896100"|Teste|"jsocrates"|"sócrates"|1|";Regra "[VCOP] [QUANT] [Adj+] ? Pos""->  é muito competente "|"RT @antonioproa: Sócrates é muito competente a manipular mas pouco competente a governar. Portas dixit #fb"|"rt @antonioproa: sócrates é muito competente a manipular mas pouco competente a governar. portas dixit #fb"
"67749634398896100"|Teste|"pportas"|"portas"|1|";Regra "[VCOP] [QUANT] [Adj+] ? Pos""->  é muito competente "|"RT @antonioproa: Sócrates é muito competente a manipular mas pouco competente a governar. Portas dixit #fb"|"rt @antonioproa: sócrates é muito competente a manipular mas pouco competente a governar. portas dixit #fb"
"67751083195379700"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:eleito(0) ; score:0;"|"A ouvir o Sócrates fico sempre na dúvida. Mas afinal a culpa é dá crise internacional ou da oposição? Eu sei, é de todos menos do eleito."|"a ouvir o sócrates fico sempre na dúvida. mas afinal a culpa é dá crise internacional ou da oposição? eu sei, é de todos menos do eleito."
"67757231713697800"|Teste|"ppcoelho"|"passoscoelho"|1|";Regra "[VCOP] um [NCLAS] [AJD+] ? Pos""->  é um tipo simpático "|"@G_L PSD é um partido tribal onde há mais chefes do que índios. O @passoscoelho é um tipo simpático mas sem força para se impor aos barões."|"@g_l psd é um partido tribal onde há mais chefes do que índios. o @passoscoelho é um tipo simpático mas sem força para se impor aos barões."
"67770512075534300"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:; score:0;"|"USA: We have Barack Obama, Stevie Wonder, Bob Hope and Johnny Cash. Portugual: We have José Socrates, no wonder, no hope, and no cash."|"usa: we have barack_obama, stevie wonder, bob hope and johnny cash. portugual: we have josé socrates, no wonder, no hope, and no cash."
"67848859522568200"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:comprado(0) ; score:0;"|"Além de comprar cursos ao Domingo, Sócrates também comprar submarinos. 78 mil milhões ....em seis anos.Acho que deve ter comprado algo mais."|"além de comprar cursos ao domingo, sócrates também comprar submarinos. 78 mil milhões ....em seis anos.acho que deve ter comprado algo mais."
"67849681966870500"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:paga(0) ; score:0;"|"Além de pagar cursos ao Domingo, Sócrates também paga submarinos. 78 mil milhões ....em seis anos.Acho que deve ter pago mt coisa."|"além de pagar cursos ao domingo, sócrates também paga submarinos. 78 mil milhões ....em seis anos.acho que deve ter pago mt coisa."
"67870381620469800"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:; score:0;"|"RT @plasticppl: USA: We have Barack Obama, Stevie Wonder, Bob Hope and Johnny Cash. Portugual: We have José Socrates, no wonder, no hope ..."|"rt @plasticppl: usa: we have barack_obama, stevie wonder, bob hope and johnny cash. portugual: we have josé socrates, no wonder, no hope ..."
"67880605605568500"|Teste|"flouca"|"louçã"|0|"; sentiTokens:; score:0;"|"Medo! RT @ChicodeOeiras: O Louçã Resolve! RT @jcaetanodias: Quais as alternativas? RT @ChicodeOeiras: Bolas porque raio havia o sócrate…"|"medo! rt @chicodeoeiras: o louçã resolve! rt @jcaetanodias: quais as alternativas? rt @chicodeoeiras: bolas porque raio havia o sócrate…"
"67887111172395000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Não se faça piadas com Sócrates: as pessoas acham graça e compelem-se a votar nele."|"não se faça piadas com sócrates: as pessoas acham graça e compelem-se a votar nele."
"67887564329205800"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"@kamponez não se faça silêncio sobre Sócrates: as pessoas ficam com saudades e votam nele."|"@kamponez não se faça silêncio sobre sócrates: as pessoas ficam com saudades e votam nele."
"67888183790157800"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"Não se faça silêncio sobre Sócrates: as pessoas ficam com saudades e votam nele. (@ana_marques_)"|"não se faça silêncio sobre sócrates: as pessoas ficam com saudades e votam nele. (@ana_marques_)"
"67888690998935600"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"RT @kamponez: Não se faça silêncio sobre Sócrates: as pessoas ficam com saudades e votam nele. (@ana_marques_)"|"rt @kamponez: não se faça silêncio sobre sócrates: as pessoas ficam com saudades e votam nele. (@ana_marques_)"
"67897653379350500"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"CampusCartoons Sócrates aumenta buraco camada de ozono: Sócrates o esburacador... http://bit.ly/kQOkHr"|"campuscartoons sócrates aumenta buraco camada de ozono: sócrates o esburacador... http://bit.ly/kqokhr"
"67900403878080500"|Teste|"pportas"|"portas"|1|"; sentiTokens:público(0) boas(1) ; score:1;"|"#rtp #debate Sócrates e Portas: alguém que ensine ao portas como se comportar em público.Paguem~lhe umas aulas de boas maneiras.#economia"|"#rtp #debate sócrates e portas: alguém que ensine ao portas como se comportar em público.paguem~lhe umas aulas de boas maneiras.#economia"
"67904022358671400"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"@jbizarro Sócrates aumenta buraco camada de ozono: Sócrates o esburacador... http://bit.ly/kQOkHr"|"@jbizarro sócrates aumenta buraco camada de ozono: sócrates o esburacador... http://bit.ly/kqokhr"
"67904285844840400"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"@maisfutebol_iol Sócrates aumenta buraco camada de ozono: Sócrates o esburacador... http://bit.ly/kQOkHr"|"@maisfutebol_iol sócrates aumenta buraco camada de ozono: sócrates o esburacador... http://bit.ly/kqokhr"
"67904590187733000"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"@bifeahcasa Sócrates aumenta buraco camada de ozono: Sócrates o esburacador... http://bit.ly/kQOkHr"|"@bifeahcasa sócrates aumenta buraco camada de ozono: sócrates o esburacador... http://bit.ly/kqokhr"
"67904937706799100"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"@Lusa_noticias Sócrates aumenta buraco camada de ozono: Sócrates o esburacador... http://bit.ly/kQOkHr"|"@lusa_noticias sócrates aumenta buraco camada de ozono: sócrates o esburacador... http://bit.ly/kqokhr"
"67904955784237100"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:; score:0;"|"@HumordoBaninha Sócrates aumenta buraco camada de ozono: Sócrates o esburacador... http://bit.ly/kQOkHr"|"@humordobaninha sócrates aumenta buraco camada de ozono: sócrates o esburacador... http://bit.ly/kqokhr"
"67905471146770400"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:bronzeado(0) descansado(0) cansado(-1) preparado(1) ; score:0;"|"[Fonte DN] Passos: este final é para ti: Portas descansado e preparado (até bronzeado). Sócrates cansado e maçad... http://bit.ly/jX8lv5"|"[fonte dn] passos: este final é para ti: portas descansado e preparado (até bronzeado). sócrates cansado e maçad... http://bit.ly/jx8lv5"
"67911859034001400"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:; score:0;"|"Weeeeee agora é que o País vai andar.... Socrates , Portas e Coelho tem as soluções todas"|"weeeeee agora é que o país vai andar.... socrates , portas e coelho tem as soluções todas"
"67911859034001400"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"Weeeeee agora é que o País vai andar.... Socrates , Portas e Coelho tem as soluções todas"|"weeeeee agora é que o país vai andar.... socrates , portas e coelho tem as soluções todas"
"67912290225238000"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"Paulo Portas na Exoesfera http://bit.ly/leP9pV"|"paulo portas na exoesfera http://bit.ly/lep9pv"
"67917738789716000"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:; score:0;"|"#apombalivre: A grécia já parece o catroga e o passos coelho. Afirma / nega e depois de dar a nega , afirma. Então pás, em que ficamos?"|"#apombalivre: a grécia já parece o catroga e o passos_coelho. afirma / nega e depois de dar a nega , afirma. então pás, em que ficamos?"
"67918875441889300"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"Que fofinho que anda o Portas... - Precisamos de um IRS 'Family Friendly' http://t.co/RnfIyii #fb"|"que fofinho que anda o portas... - precisamos de um irs 'family friendly' http://t.co/rnfiyii #fb"
"67919075942215700"|Teste|"ppcoelho"|"passos coelho"|0|"; sentiTokens:caro(0) ; score:0;"|"@passoscoelho Passos Coelho continua a perder pontos para Sócrates . Pois é meu caro: as inverdades pagam-se. caro. lálálá #apombalivre."|"@passoscoelho passos_coelho continua a perder pontos para sócrates . pois é meu caro: as inverdades pagam-se. caro. lálálá #apombalivre."
"67919075942215700"|Teste|"ppcoelho"|"passoscoelho"|0|"; sentiTokens:caro(0) ; score:0;"|"@passoscoelho Passos Coelho continua a perder pontos para Sócrates . Pois é meu caro: as inverdades pagam-se. caro. lálálá #apombalivre."|"@passoscoelho passos_coelho continua a perder pontos para sócrates . pois é meu caro: as inverdades pagam-se. caro. lálálá #apombalivre."
"67919455459618800"|Teste|"ppcoelho"|"passoscoelho"|0|"; sentiTokens:impossível(0) ; score:0;"|"@cantodojo impossível, quem não tem ideias não as pode partilhar.  @passoscoelho   #Legislativas #PSD #FMI #apombalivre"|"@cantodojo impossível, quem não tem ideias não as pode partilhar.  @passoscoelho   #legislativas #psd #fmi #apombalivre"
"67923277217140700"|Teste|"jsocrates"|"sócrates"|0|"; sentiTokens:cheio(0) ; score:0;"|"Ando cheio de azia, mas ainda não descobri se é das derrotas do #Benfica, ou das sondagens que dão o #Sócrates perto do (des)Governo..."|"ando cheio de azia, mas ainda não descobri se é das derrotas do #benfica, ou das sondagens que dão o #sócrates perto do (des)governo..."
"67932956794167300"|Teste|"jsocrates"|"socrates"|0|"; sentiTokens:facil(0) ; score:0;"|"Começo a dar valor aos defensores de Socrates, depois da entrevista de ontem arranjar argumentos para defender o homem não é facil."|"começo a dar valor aos defensores de socrates, depois da entrevista de ontem arranjar argumentos para defender o homem não é facil."
"67933121059897300"|Teste|"ppcoelho"|"ppc"|0|"; sentiTokens:; score:0;"|"@apombalivre @AlberguEspanhol e isso é se não houver redução da TSU, porque se houver passa a €5.300...ja t'aime Catroga, je t'adore PPC"|"@apombalivre @alberguespanhol e isso é se não houver redução da tsu, porque se houver passa a €5.300...ja t'aime catroga, je t'adore ppc"
"67934999772545000"|Teste|"ppcoelho"|"passos coelho"|1|";Regra "[VCOP] [QUANT] [Adj+] ? Pos""->  é pouco convincente "|"votoExpresso:  Passos Coelho é pouco convincente na TV http://fb.me/MuVuA9zk"|"votoexpresso:  passos_coelho é pouco convincente na tv http://fb.me/muvua9zk"
"67935459636031500"|Teste|"ppcoelho"|"passos coelho"|1|";Regra "[VCOP] [QUANT] [Adj+] ? Pos""->  é pouco convincente "|"RT @ExpressoOnline: votoExpresso:  Passos Coelho é pouco convincente na TV http://fb.me/MuVuA9zk"|"rt @expressoonline: votoexpresso:  passos_coelho é pouco convincente na tv http://fb.me/muvua9zk"
"67935478426517500"|Teste|"pportas"|"paulo portas"|0|"; sentiTokens:; score:0;"|"O gráfico que Paulo Portas mostrou ontem só contêm 16 países. Querem ver que despareceram países europeus e eu não sei?!"|"o gráfico que paulo_portas mostrou ontem só contêm 16 países. querem ver que despareceram países europeus e eu não sei?!"
"67936932004495400"|Teste|"ppcoelho"|"passos coelho"|1|";Regra "[VCOP] [QUANT] [Adj+] ? Pos""->  é pouco convincente "|"votoExpresso:  Passos Coelho é pouco convincente na TV http://fb.me/MuVuA9zk (via @ExpressoOnline)"|"votoexpresso:  passos_coelho é pouco convincente na tv http://fb.me/muvua9zk (via @expressoonline)"
"67940730945028100"|Teste|"ppcoelho"|"ppc"|1|"; sentiTokens:porreira(1) ; score:1;"|"@RTPPolitica ai o meu papagaio...afinal quem anda na estratoesfera é o PPC...ora aí está uma medida muito porreira pá..."|"@rtppolitica ai o meu papagaio...afinal quem anda na estratoesfera é o ppc...ora aí está uma medida muito porreira pá..."
"67941209448001500"|Teste|"pportas"|"paulo portas"|0|"; sentiTokens:; score:0;"|"RT @tartofs: O gráfico que Paulo Portas mostrou ontem só contêm 16 países. Querem ver que despareceram países europeus e eu não sei?!"|"rt @tartofs: o gráfico que paulo_portas mostrou ontem só contêm 16 países. querem ver que despareceram países europeus e eu não sei?!"
"67941234110509100"|Teste|"pportas"|"portas"|0|"; sentiTokens:; score:0;"|"RT @tartofs: O tal gráfico do Portas, foram eliminados a Grécia e a Irlanda. Porque?"|"rt @tartofs: o tal gráfico do portas, foram eliminados a grécia e a irlanda. porque?"
